Dihedral,Distance
64.33586531501793,3.270592406400406
53.96894930393708,3.178939602484137
64.60547675049958,3.188190255172831
68.35985888687895,3.342120056397437
48.22964518598382,3.707552969947833
56.27653582753616,3.449435553137643
75.78197429026912,3.5961516624680874
62.4259545275762,3.0627948879005937
76.57486475392608,3.3540292406754606
53.21031443056158,2.7410919194607475
68.53697779333973,3.1548324022722674
55.00332552592043,3.2198809559126564
47.904186614517776,2.5304158009356894
60.84194302848089,3.2495389459997255
62.54549330004173,2.8498233673806874
64.73117715773655,2.8325635015056596
74.0678722018879,3.4393465020480263
72.60961628204966,3.432349605385355
66.2860041454486,3.550040751392018
54.006282147697455,3.104834595764483
61.50008271439216,2.5255651689475376
66.26970890210686,2.836905029476665
74.52101006014855,3.312118738127303
66.05931587870077,3.2198603483495987
61.7239589116643,3.5152251905062917
68.18740149760143,3.832950277471519
63.49928363595464,3.4370871941075345
71.19833372873828,3.8197802859387076
64.88963058389045,3.7227476658002217
81.26198277855583,3.808140223051406
57.89779191241303,3.39718154151791
89.98669350924514,4.125458707713968
55.078439817227874,3.5102177103497456
52.66162338110689,3.740214662301751
82.08099443078068,3.855220474085238
61.86985923073983,3.106075534229648
63.36283223985277,3.0594518584939365
69.95447029078304,3.359482360932856
47.580267022681575,3.101581647793751
79.88070303865399,3.3737177402263527
49.71588649010473,2.8143835810530518
93.96888927349107,3.888255914880862
62.409146867622425,3.0024634683652693
62.73158158410314,2.754436629169927
60.64775675436106,2.9204689477056593
78.1264881425941,3.22816109596919
49.94046553398574,2.420119325622809
64.97198687303566,3.4468877833521057
54.74619434399645,3.061624267851626
58.77645812791817,3.3806159912532214
63.92944139463205,3.3464601104193674
72.59463816236209,3.230974143044478
71.26800683455002,4.042939225036162
68.34479171756672,3.9424685613723045
73.90196523109853,4.185530734137428
72.11957344937575,4.092321042831073
61.34430752133954,3.5113451392687103
71.6263585055343,3.3507787116443546
58.968393790521446,2.734182359584306
75.85578687445805,3.09768707249296
65.74014020318793,3.183510759199976
68.97160708552124,3.0053836234885227
68.57847694595652,3.6138138645681512
58.53956996603726,3.17992614974326
57.768754941247785,2.8572043684120683
53.50002241648197,2.891882167529134
71.25576522340452,3.53933368690111
52.23713424481192,3.4234703007622245
59.519270409979654,3.483237940072856
61.34764634492055,3.2381184601947477
62.778790538088025,3.617945148345674
47.41593669556855,2.2127132665575986
63.27917684226128,3.0442307201206016
55.587936237618045,3.005080536659377
61.97378712188993,3.5249583432310234
64.94208930873639,3.919553670925939
38.802799367870826,2.6031459912655683
56.964225827992436,2.9946934881863956
60.49850215560698,2.713344614132712
66.30663869219721,2.611059874586563
45.65510360395493,2.431317827551758
70.62524729836014,2.7282060932968397
46.80067804585987,2.714628033765215
56.56858305181434,2.5502417298236644
85.64216253470613,3.275674436094192
71.28313456317309,3.3345237019276097
79.0877528599481,3.853692813547546
70.54069166325368,3.565630466053094
82.0921026974088,3.3757593038609848
68.48918408354547,3.2527395944398934
69.57180329271267,3.5631838886740046
57.49496153002212,3.2582190946193297
77.7077307453601,3.866264970675705
64.88297465309603,3.571774058895663
47.377741304778105,2.936410818340649
76.6582496962072,3.229077569611637
57.836666115858584,3.2315344371598465
71.77868587451053,2.7596082214180324
53.911182368168895,2.7858747643785065
66.93850063486657,3.4453196012685092
77.36771024040098,3.1221382162700606
55.58278250736732,2.791451726410651
49.939870247212966,2.9939936338292363
62.6692864581946,3.2550782633363826
55.616238150502255,2.990456538811925
62.099794740848424,3.1543690718749136
64.81676879996532,3.066139600748961
47.81692070600317,3.1636980252840186
50.68094033279489,2.9877534875978307
61.08176042179295,2.888160220949316
35.75953774659845,2.6603002261656483
52.209199018594994,2.929879184565297
47.79890467887513,2.6552121056567213
59.65060816098442,3.1279375127287943
52.852674046504085,3.1109676717190426
81.55927450574274,3.1008364051739328
55.26246509074254,2.9488391644058844
38.002242037282684,2.683302796842168
53.67752117949065,2.980781664350813
52.026250786226655,2.611653564255605
44.5815232804557,2.7228482656315975
63.746066837050336,2.295575344541973
61.16681456124597,2.6388716874984666
62.774170696190836,3.21547092390959
81.02016632791064,3.2463978714010087
54.289171891604596,2.684454347703831
48.04060378054687,2.6566587356388105
60.449727137092744,2.9557036091249063
71.15597075488259,2.9295942993965896
63.000464326883026,3.2045677517348587
85.39703593043753,2.8489344714852596
66.07437221856445,2.245125087230999
65.15296979090971,2.8940137577326763
76.67622541282972,3.3953928029425393
70.65048364644217,3.504060318037633
56.874185082748205,2.7308730659459446
76.84960696030922,3.3513778604045816
70.78024826001962,3.069397111764621
63.723426768315264,3.22343341337866
79.82616644497901,3.3430649615682015
57.56120265639169,2.454133366895327
52.39850648035147,2.6581507932986055
66.88296442969772,3.000270392549478
65.16354413189953,3.337998159752188
63.27947267729959,3.022820252919615
80.94215508787212,3.8136173999789227
58.782747939220776,3.0548484047998197
67.6698094797095,2.9676163869107137
76.51987621338084,3.009370139077777
70.18662236515496,2.8856721748684473
60.024455070940036,2.5953375145520083
71.61804398184259,3.547443653507409
91.75263836721192,3.684903658770199
62.45501716101082,2.789068904515985
53.90040453303846,2.850465734930521
61.58126026112728,3.1750424224895006
46.57627051377809,2.642067742913683
64.19606578758487,2.870595511910028
53.01896363518293,2.207995530759517
62.006695965320034,3.251149806429872
66.7821090418063,3.260876988246261
63.64055931641763,3.1667258153894533
65.02921996703815,3.3754576065541104
54.288380036530306,2.7276245965356
47.485842386603984,2.840769569908479
57.15692054513365,2.879744671214099
55.8335566356843,2.9748882677730935
62.884533094854234,3.2323585806596404
61.36772301248947,3.3599447877975614
75.14030730990392,3.472379666768886
74.85049037673703,3.551401278682684
66.81749458609976,3.4132666331196573
60.19758375419985,3.573806617235465
89.52721790650642,3.7970991355940398
61.77027263049003,3.2717780394183222
71.58457184667589,3.3341250405530682
74.4275364433057,3.4441749459980975
67.34995039272641,3.291394438515536
77.41523336017336,3.5188836007002267
82.65571356626094,3.5665639780058633
67.0147033058944,2.837771308381456
63.167427634405136,3.0083508377533024
66.64358701845879,2.8210305558892843
52.642649559519185,2.646343980064572
73.4426010362803,3.145549355672392
31.11941140630032,2.572180794269525
50.51778540019217,2.6025936785270574
42.33279585987541,2.3363193198426453
55.66879902209365,2.843585680734976
86.90165307728931,3.4555454294880863
49.92726528167239,2.5779014818439054
80.67162079304799,3.339510535439737
95.07361281956211,3.6494513238212947
60.7785600429785,2.9297630998442528
65.26416273105845,3.1130447331249527
81.66856143346719,3.3731576145482745
58.88176752460371,2.7562349491870246
86.79982723028942,3.6241584056146046
68.81353305646317,3.1774530449348903
54.549966786067785,2.3489977367485912
48.46136379906365,2.569506413114004
31.76125153163323,3.059832100647844
79.23134084666047,3.7416629347589554
32.98710367103938,3.899559430436982
71.43750091927738,4.107494436214613
42.196291258324806,2.850362429246498
63.020160856698325,3.1545475694576233
38.582810442883236,2.9357707256449714
65.73420221668383,3.986036972368045
62.14371058407152,3.636274872674644
53.50239558580879,3.7706606756775405
56.144257035213734,3.5356263943752593
70.44037402231622,3.2305593064167697
37.82284167812112,3.1514164860608327
57.67334920518609,3.0367224851136783
51.969140564971006,3.2492775532522606
62.16928136358669,3.6211401020961618
64.41729456118107,3.39055859767974
49.74668881540326,3.1717511949768373
57.738386902763324,3.443038750117401
63.81158879441071,3.2329973536251164
64.8081702190063,3.543208989286548
46.215257156468155,3.2590664843218518
82.78590563503788,3.655030335166044
54.40409665906293,2.955397798589218
74.80632082954223,3.2152113429776272
54.88616677714224,3.1605810456993497
46.951642221395225,3.0781044127964545
57.35176529325462,3.578354076820235
43.99244077659931,3.509545122371987
83.17604223679876,3.7553189720240807
61.674591751667464,3.6743202851104315
46.70800318687629,3.7446845844575485
61.663847428287085,3.5800203958727654
54.372184964057816,3.835589719350208
71.69305202111991,3.9853092935079713
64.05681935339283,3.894426158867311
58.19122594076502,4.273091688254419
51.51084543297132,3.6721187957965085
56.03671916182011,4.110340632682163
59.00906995273727,3.784847139709343
47.94354155438049,3.2423659542196974
55.63047952835422,3.983664820832949
67.76534917248654,3.5527351818977446
52.746846459870746,3.5690900206059526
64.05329748526371,3.829433335176108
62.50296035949048,3.706996092052162
48.63037286572468,3.57440286663311
65.70495510501108,3.858612358518799
75.96225084322307,4.222883596626006
51.163751786060665,4.013671577794451
63.84996169816262,4.180364024077927
66.69927659113546,4.515427228467866
56.502120088183865,4.553281822468164
70.51292018555209,4.564826011130874
79.97475455766669,4.842403954588155
66.08739650253287,4.4809132102286915
79.519679447775,4.7465112671170395
51.404776623418044,4.547201285315726
62.504213540518805,4.62141720639297
64.34003428729886,4.423519951074032
87.55496225751396,4.3881047684193915
85.38918592576151,4.6199112585227216
60.018649503545845,4.521952202857965
65.40169995168922,4.815089625174281
69.74422552698495,4.688310637392216
61.91933459555552,4.601495183258046
71.76266166568874,4.802064932549539
77.06536676360483,4.759169873242286
71.45426722385066,4.673183058599246
71.27907260091105,4.652165150235964
63.599537960118774,4.651028851225178
53.5564434724113,4.210779121939906
70.20547305613066,4.585397488699644
62.37769384047852,4.562575583104239
78.48639530151912,4.423723975674453
72.10230176294785,4.406710677008647
68.34592754743178,4.847624591384217
76.47631570681955,4.901692093935421
59.715770910172175,4.53228596585531
64.95264038750592,4.327269252942437
65.75290404500252,4.338454066295274
64.96569522596734,4.606094544400495
53.01486858982206,4.36363449243529
76.11524627626288,4.4763201280884735
59.70900231431047,4.466236550123716
58.189897270612896,4.377351542161997
92.44293392757069,4.432734394077881
58.2061290754972,4.15491488802394
87.08060539585401,4.243538310618156
60.055893992203714,3.9523795532952044
68.75124985817634,4.34452486785851
59.52511901531708,4.262020643520395
58.69638715524598,4.385665464369688
57.22037122723056,4.326430403454909
59.76489867428342,4.084252517677255
66.29659385480056,4.459970053452602
74.5194657148552,4.199813854570344
62.73426089877646,4.192231042447327
51.2489816738577,4.649641049953964
68.6838205657892,4.67739967976086
53.05532086293527,4.18882580008682
73.47015420417986,4.151624599541486
61.78842174410754,4.328892372230222
59.665921705005076,3.818281739670215
73.18454353263894,4.172257894325087
70.40839742084037,4.296388046666758
75.20607583691617,4.407731706518105
64.06535982332767,4.567438171706433
65.86453872122516,4.736703883417455
75.4058242238412,4.601625163577212
58.34594048704083,4.40237950328808
54.73389678779139,4.342504464669899
81.49956854959505,4.446242630272216
50.037757080208976,4.199272760477224
69.64665307611618,3.9763894663109896
60.98413692417717,4.068177505398333
64.44969616780676,4.16407228269323
78.04364126843171,4.21941469700858
62.91206826950008,4.063304222139661
74.11777771928597,4.083432974157283
53.35599211484454,3.8635695992339794
77.18752593800686,4.148106093296193
82.17022668784955,4.369834453870649
66.38750178459028,3.984298882629791
48.063398364704504,4.189378906860181
69.26767941832695,4.3671117548011065
71.3841776304401,4.182223238543586
47.754657305667656,4.130398871974958
61.148879136651054,4.430042822965597
58.85665963760354,4.219772201440025
70.36409008675979,4.231590740188495
61.93353999976172,4.293826280437066
71.17365643619442,4.543058890638002
77.54876759517755,4.561624968548159
51.628862969370005,4.584450826878832
64.59892234288554,4.5170113614328
54.51787500717208,4.343933178179656
56.71351652612444,4.386915577009203
51.07906823100609,4.517516380846892
56.754037808230535,4.465369351386289
52.95438654487911,4.131113892236571
50.72312307245759,4.121932433729962
56.3763882370489,4.550320723118536
57.29169836919862,4.50656299165173
54.38831427530239,4.540097847421572
57.15947873535628,4.41961693943423
51.43099242722791,4.466915739210893
68.93381326869238,3.3935769019424042
64.89511969936414,4.223816237239139
70.99509830200532,4.2050092805203185
66.12431044685445,4.552741671605034
66.63219962408937,4.500900943891345
55.119442909076795,4.282960895868769
48.749173095295,4.3372503680977434
55.95035894813309,4.331172624048711
59.123498567772074,4.2776578185040695
57.16113483423469,4.370854700850853
47.85476886823721,4.369388823288447
52.405352288483826,4.292272551501478
49.5661143359265,4.213983620386297
50.403061012145386,4.169048235900013
56.13072710186899,4.368617990690762
64.12221228328579,4.1861846770272795
58.18086489055494,4.154345823160489
60.84136863916425,4.253709162104175
57.408285101274835,4.351057662147906
62.77403563535645,4.470054452649654
107.90911757815935,4.794387012889343
62.31107684794329,4.464339515752807
70.27296348800749,4.245860783733847
86.43126871447916,4.302546370184056
53.28407925076261,4.213049903055744
86.47791836069727,4.474586466935911
73.8838986393098,4.234652117566919
66.35042019836776,4.566688875783634
79.60158117839262,4.424324684893956
64.85993741695863,4.394147648231793
64.12380215118563,4.125788536804813
55.47587052120899,4.304305249520066
61.85743486930376,4.445874914568785
58.19092229928241,4.3827575885492465
55.264979987296975,4.35979551113547
74.21436118612723,4.21352960145019
58.107896261121795,4.187970693542398
64.15020747264109,4.325657368950644
71.86039409503904,4.121831627130588
49.02680510985882,3.8333249773569946
67.03576350645557,3.4382838678230154
70.67364439936372,4.292918333315112
64.50599014147771,4.299860086935039
72.04094281655316,4.241598914236234
72.26093979276831,4.505355999840856
70.68017422476765,4.39910585639741
61.194076807990015,4.29901978711636
44.152418832185624,4.360439609394218
69.13356121932108,4.32966757694029
50.668970316619756,4.257011658472407
78.44834446749901,4.33426420652987
60.960347762687775,3.949574609907375
62.845396985641145,3.9830366127800034
71.31102148983993,4.493905685699801
60.65893372242035,4.137703057052064
66.30388606571732,4.536530217127293
48.67945162237358,4.37914867833007
77.22110959941998,4.311984739356459
60.39803204484356,4.560379715178331
57.435751698194736,4.117984134738743
51.86845695976488,4.476292306058776
57.280491925911534,3.9715539511806957
76.14803711502847,4.267165627766749
72.23674571184027,4.141772472822717
47.3871197287781,4.04057542614675
73.18345582261415,4.248768849334828
44.29976409543157,3.9927941711429353
69.73568593253687,4.279317880389116
81.5010477461091,4.281878869444465
42.11406056207554,4.011767987449923
71.90689986643413,4.118688325954028
61.5319945929399,4.264821665301141
52.459242778857806,3.8459663316625643
58.86150363200062,4.095780273964902
54.98161443096191,4.191868224584954
62.74936133089559,4.214977767128197
59.35247266974709,4.106069501398631
44.88859858697725,3.8778233312719386
58.12820414333537,3.95047586784643
62.17800982186446,3.9576489528442256
53.536115144266965,4.134956711980793
57.10849106897193,3.975508370323725
47.38928812204125,3.776218835487291
62.91099286377603,3.7911761380760196
57.63508876898007,3.9692173866621374
65.93904757937473,4.4205418593374946
52.00361726517206,4.175644117159171
66.35330690248244,4.105509736526391
66.06400342017697,4.042843333358097
49.60880778355158,4.244919693865715
71.67099407269784,3.866836715297014
58.85293851821615,3.6963938710167237
49.88274426505582,3.710802038581957
56.33337932472846,4.006955090056539
40.309311787625546,4.065345049073939
74.85616346105455,4.090424313988709
61.923741426005044,4.162952478641691
61.41429324871778,3.9536169811395485
35.723790599162434,3.9582337830513508
60.107645137339624,4.3283645798646635
67.69052944213448,4.117491706388733
57.33773805621795,4.388884430393902
52.69231509087488,4.165827899339337
61.09212356513854,4.522133611471912
82.31787386820011,4.13765364699403
67.57984682224775,4.057321457100115
86.40232904562536,4.243351777075877
75.08341348921714,4.308485852524179
75.59742932958193,4.304456949668564
98.21791761580484,4.347807911408574
54.46312489394419,4.401219926871299
63.7976324184633,4.112535320630451
83.72412358473512,4.4508119131013615
64.66223726664666,3.9378884541750288
79.1982926446838,4.5743538913942805
72.9956888062701,4.433684814825023
80.81554914593066,4.790275917704741
84.65887432958299,4.449972216008657
66.59296863062146,4.662964240851414
61.27253122961787,4.5650135105566765
67.75405230948685,4.54600126512279
66.07024906523172,4.757480988448194
65.02715243711935,4.6780986552535415
60.25824928448627,4.494032245767047
71.63720354589316,4.54395550320577
60.86249894070651,4.173235376356094
69.63178875719528,4.231071998292276
69.58092656162036,4.475854874076459
79.307119438159,4.379787669064107
69.99056331266407,4.570019365732052
76.43336978819589,4.590757050597863
83.61967969984427,4.581006513733636
65.33746885207684,4.416223302141435
68.58835373312517,4.350322599587758
67.79257076705085,4.481089149938552
71.96574373253411,4.708785866535129
55.65515904059028,4.624409696804772
72.83980296016185,4.8633551457088755
87.6334339176846,4.789986908573133
75.57282133133833,4.696110194416226
70.4661429237126,4.4227986688129945
70.51227354860539,4.460517225721361
76.93098973328605,4.393280433427052
94.0058936560563,4.633997259721568
65.40964794861243,4.617359396985468
64.45842722642585,4.490080103693139
68.29502119375772,4.523515825122091
64.97909655367319,4.662534992558983
68.08206002493594,4.654317811033321
72.83927047950033,4.237289231606807
70.52762573895487,4.376159738817586
54.14692880463464,4.598971805996097
70.48470700895201,4.051172888011199
53.18656786806779,4.0079337985452055
64.4408115797915,4.207706547813904
35.82742229099545,3.7893779704846016
61.66890372868662,4.470347759297816
59.34108599318297,4.133067757077059
69.7099634203354,4.579406006813874
53.99655788959747,4.119254679649341
53.5406268124059,4.123520759733969
62.24252208588525,4.51982670395293
58.69609726501899,4.338466668995165
64.61423187139056,4.515270696636139
72.142460944879,4.327973556286244
57.86098866957158,3.937571831570442
57.1649454104065,4.097243039730008
65.29019999078109,4.1088260343680885
56.387712075134104,3.9475485244446324
62.81252680626247,4.408761332245601
62.406983661086,4.299106688175114
50.012480542382804,3.687301216361636
52.0510130716916,3.5143062903422346
62.01004421006783,4.281211827480743
55.92927418193471,4.2245025626146795
55.37531334273836,4.322013729672895
54.588992907508086,4.2515979800034005
57.583743319589686,4.313674959468898
43.369582893866706,3.994652276291141
64.8369965225034,4.368577689168981
54.074780242316024,4.363443700736037
65.05707545179864,4.4779897230255
51.63694341895466,3.983391473690353
63.61393019693056,4.5115819656278
60.23266953169611,4.518537058062598
53.038780483362984,4.390846015866418
51.9753620279213,4.2165924508333745
61.88713162391814,4.338482861738421
61.54155521646325,4.38161641965006
62.852582369245596,4.3251645291557415
64.82678130491074,4.139624202931107
62.07185600718994,4.261736894094237
56.01067919906922,4.411120102233106
56.07886913741278,4.066718092196949
51.708975662753545,4.189045010101705
81.36072299302589,4.822087665872012
60.009495029114134,4.278754580988024
72.02808477883389,4.421478887881067
51.92157686608125,4.138444750417481
67.32173579026333,2.870194528908799
88.74352058292648,3.8893956370638105
66.48399568098122,3.668656201865746
62.06740365749452,3.5934943851906898
61.67802012716136,4.251767979380812
59.680665887963144,4.279488147299976
67.23345430121405,4.312221994941935
68.04254078438751,3.992343987404516
81.90834565322686,4.092425525819742
78.3655544652695,4.133477303402791
80.51736308616293,4.207459785897662
52.65235385006466,4.022797992459228
91.18131510504577,3.9941966288966047
52.548321727167185,3.841759680761019
55.382464995103696,3.9394276173847897
62.20191388940746,3.875233553013935
59.38304292711859,4.158179368604606
65.48554871995043,4.324429228880268
63.119393691318884,3.939833655253608
71.21353598325993,3.76852360446913
68.05823471557655,3.7983609378018564
60.375030455323106,3.4013843750556916
94.81293689736852,4.247239812315288
57.89302467514747,4.105659662641315
89.74688625134372,4.399182481593825
70.19160616346193,3.849106936761435
81.74401322449204,4.141668745719533
47.46036148912219,3.7052948766180536
56.174322047449664,3.6275653963932886
66.11844856315152,3.390054773006036
76.92550106981402,3.8066719198785703
82.06854574046477,4.055832836591148
71.17200042488493,3.6914807170341564
70.62343708154043,3.9723747445993824
74.2780608653368,3.811146894695218
72.82184412406679,3.3875695981544047
57.70200730858979,3.122635050425521
60.02742308374848,3.3908113988799213
65.03960911202562,3.6201292209412905
69.48184347383658,3.9738371325645696
73.30973909641449,3.941468654972789
46.516427432880775,3.437756144131662
54.275638046457814,3.4174814963908746
61.82485964988603,3.4991587402532924
55.486203931318904,3.45803758172146
65.96509193208294,3.277464803276765
83.573131161652,3.7580321954183677
49.430884524370164,3.3078460357565014
59.67248375042332,3.353653629020445
65.96005789987565,3.5620360497830457
38.042108617896275,2.925894680233552
54.49906219858264,3.2445975390222137
59.89667467625409,2.890533007182411
51.07688949162033,3.2151082226242402
59.65793617944744,3.1178648960820943
60.18568292213052,3.7867566409245272
50.95261379134745,2.898111953103433
71.28714184780063,3.6296098265556056
60.656707079244384,3.179927177010977
63.383013293207966,3.361541072601373
74.25874188992414,3.617905240435825
49.86609865155865,3.328453995243137
69.13647502408102,3.509743950229988
71.39091715349751,3.7304190139190796
57.3791376347251,3.7814525613565473
80.91286446406409,3.2249949589681526
58.80947246040623,3.4597859082385423
64.99368225587315,3.6861159551925398
62.57420545968553,3.423490155359586
52.169130045553686,3.55978797486606
69.76506943404208,3.7424675510398218
65.52775132985488,3.488608240490898
65.80489123987063,3.205799410683863
51.39135067361178,3.013485874374392
53.77107682969882,2.5408313202070314
54.62356002903738,2.977194216182914
63.31502605532845,2.90837845226872
63.658247536612194,2.6457288009599544
52.17063101895869,2.69110156756578
47.52518302522463,2.3745733986291095
45.354323578643125,2.6435902642905917
73.82559015084118,3.2748168060152625
57.39180091362087,3.6773297159479736
66.93967615788173,3.4756555498168966
69.1319851004756,3.7924877990377244
76.50149982219426,4.250727291144657
77.39736453941043,4.222505224069474
63.972502578649596,4.1081233052563055
72.63034113928366,4.799651975980029
68.18541278351937,4.5945501896113825
52.14542280901475,4.758696308439633
59.81940749924997,4.63360538215362
71.23153553764021,4.766394532388292
54.7060856543642,4.271699844069922
63.42359000168044,4.213162723047496
57.92064730027885,4.243908488312275
63.195725029515934,4.525768727568279
68.28325582964202,4.577218788471225
56.131741152406015,4.5907360224844105
58.53531558612749,4.569027579646571
78.43539302241803,4.686572925303308
65.43744926693759,4.44497219788392
65.39191640240786,4.373013069540726
76.18803387870624,4.3074261789651125
58.024146875203726,4.343034180830955
62.710525906517006,4.401185322237748
66.98804853467641,4.351647821464531
56.36262857227332,3.9366054830217623
82.56541769998657,4.194427391294073
57.79632539850418,4.0982648393403025
47.401263628568735,3.9461942754944292
65.60257917099374,4.196413415324806
68.62288076406904,4.224044520664525
66.92688339831784,4.047311311075786
61.92895821812981,4.153427892915682
71.17822610111702,3.847452620351029
73.11668479747479,3.889097909915486
75.57799910366865,4.141017455439424
74.34385349449799,3.9227952619642297
54.46658395784249,3.978861757752083
60.73034245318782,4.146433906756383
72.5524040300409,3.937611252288118
72.04729242597837,3.9343921089792264
65.74170464372943,4.030562699061882
66.4111093410455,3.9617547508360484
64.80346159859255,3.8860356236587683
56.722709143171244,3.687894020756156
70.85969223524344,3.6707268448331867
58.85125374366112,3.368340966796116
86.1215211151142,3.945424003052651
66.66805764193354,4.063870734781435
74.27951639086893,4.1304645974001515
62.14655818892258,4.18105848056506
70.82211384977273,4.292902801368441
74.94709627482132,4.244194347425433
57.46696281772689,3.7773888060946295
57.05270373468332,3.1711580572801803
68.24498368813884,3.633321430008224
72.20502577823089,3.5949005684323168
67.02015778193224,3.7896953237119217
59.75076500673214,3.7681596809639064
59.03984005880475,3.923971335733607
67.41113655454261,3.644637966487207
66.47472631731057,3.8006571631619197
54.45845673601575,3.46022161512135
74.60405793236913,3.373332595753048
63.60796743707782,3.4486623692362235
75.6874105118423,3.6005709026337755
47.994302789604575,3.2633682882693464
67.79772252605353,2.9762861906417863
68.75612792311088,2.95564390998696
76.1055423245094,2.9407810168492667
68.79158409469483,3.3830639607759414
61.732640473892374,2.7036196626531988
76.44326132934941,3.068085752788862
63.78934834150708,2.9163326871051587
88.43683006459686,4.07267066518777
60.03840200622321,3.2422261292652013
84.9803578527097,3.4651939008146435
59.59786588278066,2.236584686169071
67.2233836796625,2.545380286601788
66.38650395987605,3.558921959297366
67.72485478048317,3.7741724363914546
73.93709711246677,3.386621944748041
65.70599617825651,2.7547411187603443
71.36477045614343,3.1239348978354204
71.49740549028955,3.2414353993274343
56.994747028371535,2.776733561343977
73.80381271734595,3.234204778944277
46.61611989623672,2.76050996726402
55.31342051780369,2.5495499093547855
69.7961816621207,2.9903217137819813
56.23946659302742,2.449588952049712
79.74012257286488,3.2404355862183096
51.82945350104902,2.5668178300847546
54.44077510545309,2.5629597002865645
75.48353757459174,3.1597398604489575
63.86925993215196,2.9694090753200375
78.26046692447711,3.3924885618429137
58.76617203762189,3.0143529909859588
57.115682812294494,3.280305363363904
57.296253884996936,3.103156748890717
78.6775558429938,3.495806999664169
73.29444267664134,2.585218866202434
56.03091035623551,2.952145059547209
62.341402038761174,2.7407383010968043
70.48357942613758,2.6290090784984
52.60206432407345,2.591747051917876
57.987168737073524,2.8526478661725845
50.643942370172596,2.7251078231668187
66.06905437402752,2.9778360745440633
60.25817199815429,2.385435128530223
57.45971919312783,2.599851359656163
53.21179270109265,2.5916704836483357
56.33404834733189,2.9350248529431573
78.11569485048742,2.8190770188747956
43.07935103005215,2.384030265455747
63.70722249897444,2.90093523167857
74.35607833581854,2.7459342916836165
32.80710499637673,2.383874482576001
50.290683631102816,2.349950871413487
54.13170312988326,2.0804547014511043
54.50803367829498,2.8013423987934796
43.95816408347857,2.8215863045042595
55.42241215765793,2.2163931234600494
39.32332616799856,2.302023496076442
46.34285363052751,2.383122991097606
63.08316901587026,2.831067989877671
50.744658629177884,2.390494522856306
59.312696929092745,2.761259480381551
52.17782397527326,2.966570842546323
63.57653297257013,2.999347495276099
52.38627758797283,2.49639567202597
56.87389007733622,2.4567623824283467
71.1716885084395,2.9288791424780563
59.43910549021784,3.057101394820264
45.07099069298955,3.442798807307217
47.28329508219821,3.674131761039198
64.0754609825303,3.3821662447440404
57.051045059908006,3.1113434239000353
59.11479952132011,2.981942725377031
66.14526256503439,2.925332635459086
61.239186058400946,2.8971827364864295
71.53607929568034,3.0856844553195977
59.11876676848251,2.732785091713947
63.68025815489779,3.2256432930561307
73.83770461852005,3.475572617198352
47.0736653978724,3.701647289071853
67.67421537276137,3.750833604875853
66.29602554594922,3.789826780185343
59.93052714668316,3.959599429505338
69.03526202791683,4.212627084054557
69.39476061757948,4.628790876965712
67.70703425807868,4.474016064268433
60.18165342020236,4.460910151481871
68.5939049376239,4.438390387230939
61.059748838618724,4.095724920380885
69.8435908840844,4.12314921340145
58.04961349200728,4.311862457973005
62.2771131571263,3.7788976308328315
47.27368696086422,3.3047190190482167
54.834345686523626,3.792542594705694
76.6588049542444,4.3040630282035846
57.61262918972615,4.087453657695216
58.996463861742924,3.8064981224263073
59.70236009433657,3.914362806724104
54.48677862409465,3.9172792615725016
73.50032236389698,4.31191844250584
62.51106342662155,4.237376173444128
61.132783033310915,4.5084827502698746
64.74777494938533,4.49492466458894
69.830068864658,4.477820461316421
76.93274249908879,4.197705414836182
65.1079885096324,3.9265251213138828
83.92689832164032,4.0262819203446245
51.17317548862829,4.173230695711538
62.90139816323856,4.229167622822013
54.84700891450013,4.2367347111224705
72.87841483497483,4.136940169110015
54.778786097489174,3.441385429160762
50.71226626475194,3.269389713359055
52.90718514309566,3.9705643165208904
83.00758356204881,4.616516601320198
59.14574513365771,4.284388733529558
65.24259017551312,4.3844818962127095
68.02076640007327,4.127081957914817
60.42088848231345,4.349732406888612
57.57533879419362,4.07457141442005
69.21919190568822,4.174548734099772
63.31090486236366,3.9447863906712355
60.960367470973125,4.1430925727800245
71.96394233766631,4.098129419821438
61.831081976245784,3.910848106798319
44.73600200373337,3.773178192059314
50.97075346256329,3.702704299509481
70.65007364028305,4.181448699758973
63.78025530550452,3.952524464231184
67.27639511617083,3.669927085904706
31.087868505305263,2.935856624972173
58.458839103550694,2.788415240278248
32.941906975175954,2.2375326019817
46.294411930020466,2.662778398629708
63.36109992498684,3.0895950580226526
42.25529870885577,2.7331173983027157
52.20320992281478,3.3304804816077223
45.17186172750613,3.877246101919375
64.7600991295494,3.8844766312251124
53.707312409782986,3.7453000591004724
68.3116220224773,3.9022590692455306
62.41584170500248,3.896536226094787
53.60690721014561,3.8227312730127916
49.144513834696355,3.7752360596170687
65.08388040492035,4.090227608384281
46.23425634998862,3.6446874341262796
62.072264403070015,4.07952756409477
50.76499350947305,3.9370903098300913
49.10039330215652,3.51023836429978
42.22867348302263,3.743239028873391
62.67711566788563,3.9135080469344885
64.98095681443412,4.120888527297238
53.305987323810584,3.9501878907663377
58.63783746587848,3.7294979641013346
57.726779401051495,3.7126776447459044
55.351493845343896,3.9233056990238473
64.38487011708851,4.019348881415746
60.27296338670892,3.9729059718586357
61.80485926585401,3.9795297023213685
54.76047485139048,3.7723166037345
